省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
广西壮族自治区,桂林市,七星区,桂林旅游,桂林旅游股份有限公司,旅游业,41855,6885,16.50%,桂林旅游(000978),,广西壮族自治区桂林市翠竹路27-2号,广西壮族自治区桂林市七星区自由路5号（七星景区花桥大门旁）,www.guilintravel.com,2000-5-18
