省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
福建省,泉州市,丰泽区,安通控股,安通控股股份有限公司,综合供应商,447308,53148,11.90%,安通控股(600179),黑龙江省齐齐哈尔市富拉尔基区向阳大街2号,福建省泉州市丰泽区刺桐北路868号仁建大厦,--,1998/11/4
福建省,泉州市,丰泽区,南威软件,南威软件股份有限公司,软件与计算机服务,33867,2044,6.00%,南威软件(603636),福建省泉州市丰海路南威大厦2号楼,福建省泉州市丰泽区丰海路南威大厦2号楼,www.linewell.com,2014/12/30
