省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
北京市,门头沟区,门头沟区,光环新网,北京光环新网科技股份有限公司,软件与计算机服务,289573,36894,12.70%,光环新网(300383),北京市门头沟区石龙经济技术开发区永安路20号3号楼二层202室,北京市门头沟区石龙经济开发区永安路20号院1号楼13层1单元1301室,www.sinnet.com.cn,2014/1/29
北京市,门头沟区,门头沟区,昊华能源,北京昊华能源股份有限公司,煤炭开采,450316,79552,17.70%,昊华能源(601101),北京市门头沟区新桥南大街2号西办公楼,北京市门头沟区新桥南大街2号,www.bjhhny.com,2010/3/31
