省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
江苏省,盐城市,亭湖区,智慧农业,江苏农华智慧农业科技股份有限公司,商用运载工具与车辆,135115,-8810,-6.50%,智慧农业(000816),江苏省盐城经济技术开发区希望大道南路58号,江苏省盐城市经济技术开发区希望大道南路58号,www.jd.dongyin.com,1997/8/18
江苏省,盐城市,亭湖区,辉丰股份,江苏辉丰生物农业股份有限公司,特种化工品,893866,40706,4.60%,辉丰股份(002496),江苏省大丰市海洋经济开发区南区纬二路（王港闸南首）,江苏省大丰市人民中路92号,www.hfagro.com,2010/11/9
江苏省,盐城市,亭湖区,悦达投资,江苏悦达投资股份有限公司,综合工业,112133,-28172,-25.10%,悦达投资(600805),江苏省盐城市世纪大道东路2号,江苏省盐城市世纪大道东路2号,www.yueda.com,1994/1/3
江苏省,盐城市,大丰区,金财互联,金财互联控股股份有限公司,互联网,60672,16936,27.90%,金财互联(002530),江苏省盐城市大丰区经济开发区南翔西路333号,江苏省盐城市大丰区经济开发区南翔西路333号,www.fengdong.com,2010/12/31
