省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
广东省,深圳市,高新区,天源迪科,深圳天源迪科信息技术股份有限公司,软件,160121,4560,2.80%,天源迪科(300047),,广东省深圳市南山区粤海街道高新区南区市高新技术工业村T3栋B3楼,广东省深圳市高新区南区市高新技术工业村T3栋B3楼,www.tydic.com,2010-1-20
