省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
广西省,南宁市,江南区,绿城水务,广西绿城水务股份有限公司,水务,92161,32828,35.60%,绿城水务(601368),广西壮族自治区南宁市江南区体育路4号,广西省南宁市江南区体育路4号,www.gxlcwater.com,2015-6-12
