省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖南省,株洲市,石峰区,天桥起重,株洲天桥起重机股份有限公司,工业机械,77449,9537,12.30%,天桥起重(002523),湖南省株洲市石峰区田心北门,湖南省株洲市石峰区田心北门,www.tqcc.cn,2010/12/10
湖南省,株洲市,石峰区,株冶集团,株洲冶炼集团股份有限公司,有色金属,1010029,2883,0.30%,株冶集团(600961),湖南省株洲市天元区渌江路10号,湖南省株洲市石峰区清水塘,www.torchcn.com,2004/8/30
