省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
广西壮族自治区,南宁市,高新区,八菱科技,南宁八菱科技股份有限公司,汽车,55950,11382,20.30%,八菱科技(002592),广西壮族自治区南宁市高新区工业园区科德路1号,广西壮族自治区南宁市高新区高新大道东段21号,www.baling.com.cn,2011/11/11
广西壮族自治区,南宁市,高新区,博世科,广西博世科环保科技股份有限公司,综合公共事业,92227,9330,10.10%,博世科(300422),广西壮族自治区南宁市高新区科兴路12号,广西壮族自治区南宁市高新区高新五路8号,www.bossco.cc,2015/2/17
