省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖南省,张家界市,永定区,张家界,张家界旅游集团股份有限公司,旅游业,42625,5955,14.00%,张家界(000430),,湖南省张家界市南庄坪1号花园,湖南省张家界市三角坪145号张家界国际大酒店三楼,www.zjjgf.com,1996-8-29
