省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
黑龙江省,鸡西市,虎林市,珍宝岛,黑龙江珍宝岛药业股份有限公司,制药,192368,44276,23.00%,珍宝岛(603567),黑龙江省鸡西市虎林市虎林镇红星街72号,黑龙江省鸡西市虎林市虎林镇红星街72号,www.zbdzy.com,2015-4-24
