省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
四川省,达州市,大竹县,川环科技,四川川环科技股份有限公司,汽车零配件（IV）,45482,7910,17.40%,川环科技(300547),,四川省大竹县东柳工业园区,四川省大竹县东柳工业园区,www.chuanhuan.com,2016-9-30
