省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
安徽省,滁州市,凤阳县,*ST德力,安徽德力日用玻璃股份有限公司,建材与构件,58165,13,0.00%,*ST德力(002571),,安徽省滁州市凤阳县工业园,安徽省滁州市凤阳县工业园,www.deliglass.com,2011-4-12
