省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
江苏省,扬州市,江都区,长青股份,江苏长青农化股份有限公司,特种化工品,152976,20536,13.40%,长青股份(002391),江苏省扬州市江都经济开发区三江大道8号,江苏省江都市浦头镇江灵路1号,www.jscq.com,2010/4/16
江苏省,扬州市,江都区,亚威股份,江苏亚威机床股份有限公司,工业机械,95738,7215,7.50%,亚威股份(002559),江苏省扬州市江都区黄海南路仙城工业园,江苏省扬州市江都区黄海南路仙城工业园,www.yawei.cc,2011/3/3
