省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
福建省,福州市,台江区,航天发展,航天工业发展股份有限公司,通讯设备,143619,21746,15.10%,航天发展(000547),福建省福州市台江区五一南路67号,福建省福州市五一南路17号工行五一支行13层,http://www.szxrjt.com,1993-11-30
福建省,福州市,台江区,三木集团,福建三木集团股份有限公司,百货零售,440600,5483,1.20%,三木集团(000632),福建省福州市开发区君竹路162号,福建省福州市台江区江滨西大道118号IFC福州国际金融中心41层,www.san-mu.com,1996-11-21
