省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
河北省,廊坊市,三河市园区,福成股份,河北福成五丰食品股份有限公司,农业与渔业,100433,15469,15.40%,福成股份(600965),河北省三河市燕郊经济技术开发区,河北省三河市燕郊高新技术园区华冠大街12号,www.fucheng.net,2004-7-13
