省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖南省,株洲市,天元区,唐人神,唐人神集团股份有限公司,农业与渔业,1035391,31107,3.00%,唐人神(002567),湖南省株洲市国家高新技术产业开发区栗雨工业园,湖南省株洲市国家高新技术产业开发区栗雨工业园,www.tangrenshen.com.cn,2011-3-25
湖南省,株洲市,天元区,时代新材,株洲时代新材料科技股份有限公司,特种化工品,798549,3504,0.40%,时代新材(600458),湖南省株洲市高新技术开发区黄河南路,湖南省株洲市天元区海天路18号,www.trp.com.cn,2002-12-19
湖南省,株洲市,天元区,千金药业,株洲千金药业股份有限公司,制药,228033,14080,6.20%,千金药业(600479),湖南省株洲市天元区株洲大道801号,湖南省株洲市天元区株洲大道801号,www.cnqjyy.com,2004-3-12
