省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
四川省,成都市,温江区,*ST华泽,成都华泽钴镍材料股份有限公司,有色金属,34948,-11064,-31.70%,*ST华泽(000693),四川省成都市海峡两岸科技开发园科技创新中心,四川省成都市温江区凤溪大道北段666号双子国际写字楼西楼1512室,www.ufg.com.cn,1997/2/26
