省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
云南省,曲靖市,沾益县,ST云维,云南云维股份有限公司,通用化工品,33543,534,1.60%,ST云维(600725),云南省曲靖市沾益县盘江镇花山工业区,云南省曲靖市沾益县盘江镇花山工业区,www.ywgf.cn,1996/7/2
云南省,曲靖市,麒麟区,驰宏锌锗,云南驰宏锌锗股份有限公司,普通矿开采,1404466,108597,7.70%,驰宏锌锗(600497),云南省曲靖市经济技术开发区,云南省曲靖市经济技术开发区,www.chxz.com,2004/4/20
云南省,曲靖市,罗平县,罗平锌电,云南罗平锌电股份有限公司,有色金属,111340,5871,5.30%,罗平锌电(002114),云南省曲靖市罗平县罗雄镇九龙大道南段,云南省曲靖市罗平县罗雄镇九龙大道南段,www.lpxdgf.cn,2007/2/15
