省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
四川省,自贡市,沿滩区,华西能源,华西能源工业股份有限公司,工业机械,288574,14178,4.90%,华西能源(002630),四川省自贡市高新工业园区荣川路66号,四川省自贡市高新工业园区荣川路66号,www.westernpower.cn,2011-11-11
四川省,自贡市,大安区,大西洋,四川大西洋焊接材料股份有限公司,工业机械,154476,4964,3.20%,大西洋(600558),四川省自贡市大安区马冲口街2号,四川省自贡市大安区马冲口街2号,www.weldatlantic.com,2001-2-27
