省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
天津市,南开区,南开区,九安医疗,天津九安医疗电子股份有限公司,医疗设备,47544,-8936,-18.80%,九安医疗(002432),天津市南开区雅安道金平路3号,天津市南开区雅安道金平路3号,www.jiuan.com,2010-6-10
天津市,南开区,南开区,红日药业,天津红日药业股份有限公司,制药,238878,53182,22.30%,红日药业(300026),天津新技术产业园区武清开发区泉发路西,天津新技术产业园区武清开发区泉发路西,www.chasesun.cn,2009-10-30
天津市,南开区,南开区,利安隆,天津利安隆新材料股份有限公司,特种化工品,87095,10962,12.60%,利安隆(300596),天津市经济技术开发区汉沽现代产业区黄山路6号,天津市南开区华苑产业园区开华道20号F座20层,www.rianlon.com,2017-1-19
天津市,南开区,南开区,中新药业,天津中新药业集团股份有限公司,制药,429357,39740,9.30%,中新药业(600329),天津市南开区白堤路17号,天津市南开区白堤路17号,www.zhongxinyaoye.com,2001-6-6
天津市,南开区,南开区,中源协和,中源协和细胞基因工程股份有限公司,商业辅助服务,62474,4173,6.70%,中源协和(600645),天津市滨海新区（津南）创意中心A座1002室,天津市南开区华苑产业园区梅苑路12号,www.vcanbio.com,1993-5-4
天津市,南开区,南开区,创业环保,天津创业环保集团股份有限公司,水务,154982,55152,35.60%,创业环保(600874),天津市南开区卫津南路76号,天津市南开区卫津南路76号创业环保大厦,www.tjcep.com,1995-6-30
