省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
山东省,济宁市,兖州市,太阳纸业,山东太阳纸业股份有限公司,造纸,1370592,194672,14.20%,太阳纸业(002078),山东省兖州市西关大街66号,山东省兖州市友谊路1号,www.sunpapergroup.com,2006-11-16
