省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
山东省,青岛市,黄岛区,青岛双星,青岛双星股份有限公司,轮胎,301875,6884,2.30%,青岛双星(000599),山东省青岛市黄岛区两河路666号,山东省青岛市黄岛区大连路577号15楼,www.doublestar.com.cn,1996-4-30
山东省,青岛市,黄岛区,海信电器,青岛海信电器股份有限公司,消费电子产品,2374604,71482,3.00%,海信电器(600060),山东省青岛市经济技术开发区前湾港路218号,山东省青岛市经济技术开发区前湾港路218号,www.hisense.com,1997-4-22
山东省,青岛市,黄岛区,澳柯玛,澳柯玛股份有限公司,耐用消费品,357256,5424,1.50%,澳柯玛(600336),山东省青岛经济技术开发区前湾港路315号,山东省青岛经济技术开发区前湾港路315号,www.aucma.com.cn,2000-12-29
