省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖北省,荆门市,京山县,京山轻机,湖北京山轻工机械股份有限公司,工业机械,106945,12034,11.30%,京山轻机(000821),湖北省京山县经济技术开发区轻机工业园,湖北省京山县经济技术开发区轻机工业园,www.jspackmach.com,1998/6/26
