省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
山东省,济宁市,邹城市,兖州煤业,兖州煤业股份有限公司,煤炭开采,11921862,657771,5.50%,兖州煤业(600188),,山东省邹城市凫山南路298号,山东省邹城市凫山南路298号,www.yanzhoucoal.com.cn,1998-7-1
