省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
陕西省,商洛市,柞水县,盘龙药业,陕西盘龙药业集团股份有限公司,制药,27322,3940,14.40%,盘龙药业(002864),,陕西省柞水盘龙生态产业园,陕西省柞水盘龙生态产业园,www.pljt.com,2017-11-16
