省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖北省,武汉市,硚口区,中百集团,中百控股集团股份有限公司,食品零售与批发,1125785,19498,1.70%,中百集团(000759),湖北省武汉市江汉区江汉路129号,湖北省武汉市?~口区古田二路南泥湾大道65-71号汇丰企业总部8号楼B座,www.whzb.com,1997/5/19
湖北省,武汉市,硚口区,葛洲坝,中国葛洲坝集团股份有限公司,建筑施工,7430823,440952,5.90%,葛洲坝(600068),湖北省武汉市解放大道558号葛洲坝大酒店,湖北省武汉市?~口区解放大道558号葛洲坝大厦,www.cggc.cn,1997/5/26
