省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
河南省,郑州市,管城回族区,中原环保,中原环保股份有限公司,水务,71055,28889,40.70%,中原环保(000544),河南省郑州市郑东新区才高街6号东方鼎盛中心A座10层,河南省郑州市郑东新区才高街6号东方鼎盛中心A座10层,www.cpepgc.com,1993/12/8
河南省,郑州市,管城回族区,辉煌科技,河南辉煌科技股份有限公司,计算机服务,31622,4393,13.90%,辉煌科技(002296),河南省郑州市高新技术产业开发区科学大道74号,河南省郑州市高新技术产业开发区科学大道74号,www.hhkj.cn,2009/9/29
河南省,郑州市,管城回族区,三晖电气,郑州三晖电气股份有限公司,工业机械,12785,1835,14.40%,三晖电气(002857),河南省郑州市经济技术开发区第五大街85号,河南省郑州市经济技术开发区第五大街85号,www.cnsms.com,2017/3/23
河南省,郑州市,管城回族区,四方达,河南四方达超硬材料股份有限公司,特种化工品,23223,7461,32.10%,四方达(300179),河南省郑州市经济技术开发区第十大街109号,河南省郑州市经济技术开发区第十大街109号,www.sf-diamond.com.cn,2011/2/15
河南省,郑州市,管城回族区,中原高速,河南中原高速公路股份有限公司,运输服务,445458,132951,29.80%,中原高速(600020),河南省郑州市郑东新区民生路1号1号楼第7层、第8层,河南省郑州市郑东新区农业东路100号,www.zygs.com,2003/8/8
河南省,郑州市,管城回族区,太龙药业,河南太龙药业股份有限公司,制药,79690,1263,1.60%,太龙药业(600222),河南省郑州市高新技术产业开发区金梭路8号,河南省郑州市高新技术产业开发区金梭路8号,www.taloph.com,1999/11/5
河南省,郑州市,管城回族区,中原证券,中原证券股份有限公司,金融服务业,157106,54940,35.00%,中原证券(601375),河南省郑州市郑东新区商务外环路10号,河南省郑州市郑东新区商务外环路10号,www.ccnew.com,2017/1/3
河南省,郑州市,管城回族区,郑煤机,郑州煤矿机械集团股份有限公司,工业机械,534829,43709,8.20%,郑煤机(601717),河南省郑州市经济技术开发区第九大街167号,河南省郑州市经济技术开发区第九大街167号,www.zzmj.com,2010/8/3
河南省,郑州市,管城回族区,安图生物,郑州安图生物工程股份有限公司,制药,98289,36680,37.30%,安图生物(603658),河南省郑州经济技术开发区经北一路87号,河南省郑州经济技术开发区经北一路87号,www.autobio.com.cn,2016/9/1
