省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
青海省,西宁市,湟中县,青海春天,青海春天药用资源科技股份有限公司,食品生产（IV）,36643,20595,56.20%,青海春天(600381),青海省西宁市经济技术开发区东新路1号,青海省西宁市经济技术开发区东新路1号,www.verygrass.com,2001/5/8
