省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖南省,株洲市,荷塘区,中钨高新,中钨高新材料股份有限公司,有色金属,485228,19084,3.90%,中钨高新(000657),海南省海口市龙昆北路2号珠江广场帝都大厦18楼,湖南省株洲市荷塘区钻石路288号钻石大厦10-12楼,--,1996-12-5
湖南省,株洲市,荷塘区,飞鹿股份,株洲飞鹿高新材料技术股份有限公司,特种化工品,17387,1966,11.30%,飞鹿股份(300665),湖南省株洲市荷塘区金山工业园469号,湖南省株洲市荷塘区金山工业园,www.zzfeilu.com,2017-6-13
湖南省,株洲市,荷塘区,宏达电子,株洲宏达电子股份有限公司,电子电气组件与设备,36885,16592,45.00%,宏达电子(300726),湖南省株洲市荷塘区新华东路1297号,湖南省株洲市荷塘区新华东路1297号,www.hongdacap.com.cn,2017-11-21
