省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
陕西省,兴平市,东城区,兴化股份,陕西兴化化学股份有限公司,特种化工品,138158,17170,12.40%,兴化股份(002109),,陕西省兴平市南郊,陕西省兴平市东城区,www.snxhchem.com,2007-1-26
