省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
宁夏回族自治区,银川市,兴庆区,东方钽业,宁夏东方钽业股份有限公司,有色金属,70831,-14779,-20.90%,东方钽业(000962),宁夏回族自治区石嘴山市大武口区冶金路,宁夏回族自治区石嘴山市大武口区冶金路,www.otic.com.cn,2000/1/20
宁夏回族自治区,银川市,兴庆区,*ST中绒,宁夏中银绒业股份有限公司,服装与服饰,164902,-38475,-23.30%,*ST中绒(000982),宁夏回族自治区灵武市羊绒工业园区中银大道南侧,宁夏回族自治区灵武市羊绒工业园区中银大道南侧,www.zhongyincashmere.com,2000/7/6
宁夏回族自治区,银川市,兴庆区,青龙管业,宁夏青龙管业股份有限公司,建材与构件,56719,-6418,-11.30%,青龙管业(002457),宁夏回族自治区青铜峡市河西,宁夏回族自治区银川市兴庆区兴庆科技园兴春路235号,www.qlgd.com.cn,2010/8/3
宁夏回族自治区,银川市,兴庆区,新华百货,银川新华百货商业集团股份有限公司,百货零售,543421,16625,3.10%,新华百货(600785),宁夏回族自治区银川市兴庆区新华东街97号,宁夏回族自治区银川市解放西街2号（新华百货老大楼写字楼）7楼,www.xhds.com.cn,1997/1/8
宁夏回族自治区,银川市,兴庆区,嘉泽新能,宁夏嘉泽新能源股份有限公司,电力（III）,62262,13073,21.00%,嘉泽新能(601619),宁夏回族自治区红寺堡区大河乡?喊?子,宁夏回族自治区红寺堡区大河乡?喊?子,www.jzne.net.cn,2017/7/20
