省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
河南省,南阳市,新野县,新野纺织,河南新野纺织股份有限公司,服装与服饰,382561,28961,7.60%,新野纺织(002087),河南省新野县城关镇书院路15号,河南省新野县城关镇书院路15号,www.xinye-tex.com,2006/11/30
河南省,南阳市,西峡县,西泵股份,河南省西峡汽车水泵股份有限公司,汽车零配件（IV）,190782,19597,10.30%,西泵股份(002536),河南省西峡县工业大道,河南省西峡县工业大道299号,www.xixia-waterpump.com,2011/1/11
河南省,南阳市,卧龙区,利达光电,利达光电股份有限公司,电子电气组件与设备,68777,1641,2.40%,利达光电(002189),河南省南阳市中州路254号,河南省南阳市工业南路508号,www.lida-oe.com,2007/12/3
河南省,南阳市,卧龙区,牧原股份,牧原食品股份有限公司,农业与渔业,715714,182117,25.40%,牧原股份(002714),河南省南阳市内乡县灌涨镇水田村,河南省南阳市卧龙区龙升工业园区,www.hnnxmy.com,2014/1/28
河南省,南阳市,社旗县,森霸股份,南阳森霸光电股份有限公司,电子电气组件与设备,12663,5054,39.90%,森霸股份(300701),河南省南阳市社旗县城关镇,河南省南阳市社旗县城关镇,www.nysenba.com,2017/9/15
