省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
安徽省,池州市,青阳县,九华旅游,安徽九华山旅游发展股份有限公司,旅游业,34598,10222,29.50%,九华旅游(603199),,安徽省池州市九华山风景名胜区九华街,安徽省池州市九华山风景名胜区九华街,www.jiuhuashan.cc,2015-3-26
