省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖北省,武汉市,蔡甸区,鼎龙股份,湖北鼎龙控股股份有限公司,特种化工品,124597,27119,21.80%,鼎龙股份(300054),湖北省武汉市经济技术开发区东荆河路1号,湖北省武汉市经济技术开发区东荆河路1号,www.dinglongchem.com,2010/2/11
湖北省,武汉市,蔡甸区,海特生物,武汉海特生物制药股份有限公司,制药,57699,12434,21.60%,海特生物(300683),湖北省武汉经济技术开发区海特科技园,湖北省武汉经济技术开发区海特科技园,www.hiteck.com.cn,2017/8/8
湖北省,武汉市,蔡甸区,东风汽车,东风汽车股份有限公司,汽车零配件（IV）,1299642,-16733,-1.30%,东风汽车(600006),湖北省襄阳市高新区东风汽车大道劲风路3幢,湖北省武汉市经济技术开发区创业路58号,www.dfac.com,1999/7/27
湖北省,武汉市,蔡甸区,航天电子,航天时代电子技术股份有限公司,航空航天,818332,35244,4.30%,航天电子(600879),湖北省武汉经济技术开发区高科技园,湖北省武汉经济技术开发区高科技园,www.catec-ltd.cn,1995/11/15
