省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
广东省,江门市,江海区,科恒股份,江门市科恒实业股份有限公司,电子电气组件与设备,131983,14608,11.10%,科恒股份(300340),广东省江门市江海区?蛲??蛐四下?22号,广东省江门市江海区?蛲??蛐四下?22号,www.keheng.com.cn,2012/7/26
广东省,江门市,江海区,地尔汉宇,江门市地尔汉宇电器股份有限公司,电子电气组件与设备,57249,15440,27.00%,地尔汉宇(300403),广东省江门市高新技术开发区清澜路336号,广东省江门市高新技术开发区清澜路336号,www.idearhanyu.com,2014/10/30
