省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
青海省,西宁市,城中区,西部矿业,西部矿业股份有限公司,有色金属,2216056,55051,2.50%,西部矿业(601168),,青海省西宁市五四大街52号,青海省西宁市五四大街52号,www.westmining.com,2007-7-12
