省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
浙江省,舟山市,定海区,金鹰股份,浙江金鹰股份有限公司,服装与服饰,85085,3228,3.80%,金鹰股份(600232),,浙江省舟山市定海区小沙镇,浙江省舟山市定海区小沙镇,www.cn-goldeagle.com,2000-6-2
