省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
福建省,莆田市,荔城区,三棵树,三棵树涂料股份有限公司,通用化工品,171746,8773,5.10%,三棵树(603737),,福建省莆田市荔城区荔园北大道518号,福建省莆田市荔城区荔园北大道518号,www.skshu.com.cn,2016-6-3
