省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
甘肃省,武威市,凉州区,皇台酒业,甘肃皇台酒业股份有限公司,蒸馏酒与葡萄酒,4064,-4068,-100.10%,皇台酒业(000995),甘肃省武威市新建路55号,甘肃省武威市凉州区西关新建路55号,www.huangtaichina.com,2000-8-7
甘肃省,武威市,凉州区,荣华实业,甘肃荣华实业（集团）股份有限公司,金矿开采,13484,389,2.90%,荣华实业(600311),甘肃省武威市东关街荣华路1号,甘肃省武威市东关街荣华路1号,www.rong-hua.net,2001-6-26
