省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖南省,长沙市,宁乡县,加加食品,加加食品集团股份有限公司,食品生产（IV）,135889,16150,11.90%,加加食品(002650),湖南省长沙市宁乡县经济技术开发区站前路,湖南省长沙市国家级宁乡经济技术开发区三环北路与谐园路交汇处,www.jiajiagroup.com,2012-1-6
湖南省,长沙市,宁乡县,楚天科技,楚天科技股份有限公司,医疗设备,86491,11398,13.20%,楚天科技(300358),湖南省长沙市宁乡县玉潭镇新康路1号,湖南省长沙市宁乡县玉潭镇新康路1号,www.truking.cn,2014-1-21
