省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖北省,鄂州市,鄂城区,顾地科技,顾地科技股份有限公司,通用化工品,142509,1724,1.20%,顾地科技(002694),湖北省鄂州经济开发区吴楚大道18号,湖北省鄂州经济开发区吴楚大道18号,www.goody.com.cn,2012/8/16
湖北省,鄂州市,鄂城区,*ST昌鱼,湖北武昌鱼股份有限公司,农业与渔业,422,-2845,-673.90%,*ST昌鱼(600275),湖北省鄂州市鄂城区洋澜路中段东侧第三幢第四层,湖北省鄂州市鄂城区洋澜路中段东侧第三幢第四层,www.wuchangyu.com.cn,2000/8/10
