省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
广东省,肇庆市,怀集县,登云股份,怀集登云汽配股份有限公司,汽车,25159,929,3.70%,登云股份(002715),,广东省怀集县怀城镇登云亭,广东省怀集县怀城镇登云亭,www.huaijivalve.com,2014-2-19
