省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
云南省,曲靖市,麒麟区,驰宏锌锗,云南驰宏锌锗股份有限公司,普通矿开采,1404466,108597,7.70%,驰宏锌锗(600497),云南省曲靖市经济技术开发区,云南省曲靖市经济技术开发区,www.chxz.com,2004-4-20
