省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
浙江省,台州市,三门县,三变科技,三变科技股份有限公司,电子电气组件与设备,37239,-5669,-15.20%,三变科技(002112),浙江省三门县海游镇西区大道369号,浙江省三门县海游镇西区大道369号,www.sanbian.cn,2007/2/8
浙江省,台州市,三门县,三维股份,浙江三维橡胶制品股份有限公司,通用化工品,66033,3820,5.80%,三维股份(603033),浙江省台州市三门县海游街道下坑村,浙江省台州市三门县海游街道下坑村,www.three-v.com,2016/12/7
