省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
福建省,龙岩市,新罗区,龙洲股份,福建龙洲运输股份有限公司,公路运输,314110,14536,4.60%,龙洲股份(002682),福建省龙岩市新罗区南环西路112号,福建省龙岩市新罗区南环西路112号,www.lzgf.cn,2012-6-12
福建省,龙岩市,新罗区,龙净环保,福建龙净环保股份有限公司,工业机械,497143,52891,10.60%,龙净环保(600388),福建省龙岩市新罗区工业中路19号,福建省龙岩市新罗区陵园路81号,www.longking.com.cn,2000-12-29
福建省,龙岩市,新罗区,龙马环卫,福建龙马环卫装备股份有限公司,废物处理与回收服务,226799,24134,10.60%,龙马环卫(603686),福建省龙岩经济开发区,福建省龙岩经济开发区,www.fjlm.com.cn,2015-1-26
