省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
江苏省,徐州市,铜山区,云意电气,江苏云意电气股份有限公司,汽车零配件（IV）,46942,10235,21.80%,云意电气(300304),江苏省徐州市铜山经济开发区黄山路26号,江苏省徐州市铜山经济开发区黄山路26号,www.yunyi-china.com,2012/3/21
江苏省,徐州市,铜山区,五洋科技,徐州五洋科技股份有限公司,工业机械,44988,7317,16.30%,五洋科技(300420),江苏省徐州市铜山新区银山路东、珠江路北,江苏省徐州市铜山新区银山路东、珠江路北,www.wuyangkeji.com,2015/2/17
江苏省,徐州市,铜山区,维维股份,维维食品饮料股份有限公司,饮料,341574,15360,4.50%,维维股份(600300),江苏省徐州市维维大道300号,江苏省徐州市维维大道300号,www.vvgroup.com,2000/6/30
