省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
江苏省,南通市,港闸区,精华制药,精华制药集团股份有限公司,制药,79604,16131,20.30%,精华制药(002349),江苏省南通市港闸经济开发区兴泰路9号,江苏省南通市港闸经济开发区兴泰路9号,www.ntjhzy.com,2010/2/3
江苏省,南通市,港闸区,中航高科,中航航空高科技股份有限公司,航空航天,232188,31402,13.50%,中航高科(600862),江苏省南通市港闸区永和路1号,江苏省南通市港闸区永和路1号,www.tonmac.com.cn,1994/5/20
