省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
江西省,新余市,渝水区,赣锋锂业,江西赣锋锂业股份有限公司,有色金属,284200,113969,40.10%,赣锋锂业(002460),江西省新余市经济开发区龙腾路,江西省新余市经济开发区龙腾路,www.ganfenglithium.com,2010/8/10
江西省,新余市,渝水区,新余国科,江西新余国科科技股份有限公司,电子电气组件与设备,14061,3233,23.00%,新余国科(300722),江西省新余市仙女湖区观巢镇松山江村,江西省新余市仙女湖区观巢镇松山江村,www.jx9394.com,2017/11/10
江西省,新余市,渝水区,新钢股份,新余钢铁股份有限公司,钢铁,3551026,160568,4.50%,新钢股份(600782),江西省新余市铁焦路,江西省新余市冶金路,www.xinsteel.com.cn,1996/12/25
