省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖南省,株洲市,天元区,唐人神,唐人神集团股份有限公司,农业与渔业,1035391,31107,3.00%,唐人神(002567),湖南省株洲市国家高新技术产业开发区栗雨工业园,湖南省株洲市国家高新技术产业开发区栗雨工业园,www.tangrenshen.com.cn,2011-3-25
湖南省,株洲市,天元区,时代新材,株洲时代新材料科技股份有限公司,特种化工品,798549,3504,0.40%,时代新材(600458),湖南省株洲市高新技术开发区黄河南路,湖南省株洲市天元区海天路18号,www.trp.com.cn,2002-12-19
湖南省,株洲市,天元区,千金药业,株洲千金药业股份有限公司,制药,228033,14080,6.20%,千金药业(600479),湖南省株洲市天元区株洲大道801号,湖南省株洲市天元区株洲大道801号,www.cnqjyy.com,2004-3-12
湖南省,株洲市,石峰区,天桥起重,株洲天桥起重机股份有限公司,工业机械,77449,9537,12.30%,天桥起重(002523),湖南省株洲市石峰区田心北门,湖南省株洲市石峰区田心北门,www.tqcc.cn,2010-12-10
湖南省,株洲市,石峰区,株冶集团,株洲冶炼集团股份有限公司,有色金属,1010029,2883,0.30%,株冶集团(600961),湖南省株洲市天元区渌江路10号,湖南省株洲市石峰区清水塘,www.torchcn.com,2004-8-30
湖南省,株洲市,荷塘区,中钨高新,中钨高新材料股份有限公司,有色金属,485228,19084,3.90%,中钨高新(000657),海南省海口市龙昆北路2号珠江广场帝都大厦18楼,湖南省株洲市荷塘区钻石路288号钻石大厦10-12楼,--,1996-12-5
湖南省,株洲市,荷塘区,飞鹿股份,株洲飞鹿高新材料技术股份有限公司,特种化工品,17387,1966,11.30%,飞鹿股份(300665),湖南省株洲市荷塘区金山工业园469号,湖南省株洲市荷塘区金山工业园,www.zzfeilu.com,2017-6-13
湖南省,株洲市,荷塘区,宏达电子,株洲宏达电子股份有限公司,电子电气组件与设备,36885,16592,45.00%,宏达电子(300726),湖南省株洲市荷塘区新华东路1297号,湖南省株洲市荷塘区新华东路1297号,www.hongdacap.com.cn,2017-11-21
