省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
新疆维吾尔族自治区,乌鲁木齐市,高新区,国际实业,新疆国际实业股份有限公司,煤炭开采,25329,-6395,-25.20%,国际实业(000159),新疆维吾尔族自治区乌鲁木齐市高新区北京南路358号大成国际9楼,新疆维吾尔族自治区乌鲁木齐市高新区北京南路358号大成国际9楼,www.xjgjsy.com,2000/9/26
新疆维吾尔族自治区,乌鲁木齐市,高新区,天康生物,新疆天康畜牧生物技术股份有限公司,农业与渔业,346610,32087,9.30%,天康生物(002100),新疆维吾尔族自治区乌鲁木齐市高新区长春南路528号,新疆维吾尔族自治区乌鲁木齐市高新区长春南路528号天康企业大厦,www.tcsw.com.cn,2006/12/26
新疆维吾尔族自治区,乌鲁木齐市,高新区,北新路桥,新疆北新路桥集团股份有限公司,建筑施工,540647,7977,1.50%,北新路桥(002307),新疆维吾尔族自治区乌鲁木齐市高新区高新街217号盈科广场A座16-17层,新疆维吾尔族自治区乌鲁木齐市高新区高新街217号盈科广场A座16-17层,www.xjbxlq.com,2009/11/11
新疆维吾尔族自治区,乌鲁木齐市,高新区,熙菱信息,新疆熙菱信息技术股份有限公司,软件,47445,3574,7.50%,熙菱信息(300588),新疆维吾尔族自治区乌鲁木齐市高新区（新市区）北京南路358号大成国际大厦10层,新疆维吾尔族自治区乌鲁木齐市高新区（新市区）北京南路358号大成国际大厦10层,www.sit.com.cn,2017/1/5
