省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
江西省,景德镇市,高新区,华意压缩,华意压缩机股份股份有限公司,工业机械,623908,24887,4.00%,华意压缩(000404),,江西省景德镇市高新区长虹大道1号,江西省景德镇市高新区长虹大道1号,www.hua-yi.cn,1996-6-19
