省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
广东省,潮州市,潮安县,四通股份,广东四通集团股份有限公司,耐用消费品,34133,4324,12.70%,四通股份(603838),广东省潮州市潮州火车站区南片B11-4-1地块,广东省潮州市潮州火车站区南片B11-4-1地块,www.sitong.net,2015/7/1
