省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
上海市,崇明县,崇明县,亚通股份,上海亚通股份有限公司,旅游业,92487,7669,8.30%,亚通股份(600692),上海市崇明县城桥镇八一路1号,上海市崇明县城桥镇寒山寺路297号,www.chinayatong.com,1993-11-19
