省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
江苏省,扬州市,邗江区,扬杰科技,扬州扬杰电子科技股份有限公司,半导体,109591,24004,21.90%,扬杰科技(300373),江苏省扬州市维扬经济开发区,江苏省扬州市维扬经济开发区,www.21yangjie.com,2014/1/23
江苏省,扬州市,邗江区,苏奥传感,江苏奥力威传感高科股份有限公司,汽车零配件（IV）,43481,8700,20.00%,苏奥传感(300507),江苏省扬州高新技术产业开发区祥园路158号,江苏省扬州高新技术产业开发区祥园路158号,www.yos.net.cn,2016/4/29
江苏省,扬州市,邗江区,亚星客车,扬州亚星客车股份有限公司,商用运载工具与车辆,133916,2982,2.20%,亚星客车(600213),江苏省扬州市邗江汽车产业园潍柴大道2号,江苏省扬州市邗江汽车产业园潍柴大道2号,www.asiastarbus.com,1999/8/31
