省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
云南省,曲靖市,罗平县,罗平锌电,云南罗平锌电股份有限公司,有色金属,111340,5871,5.30%,罗平锌电(002114),云南省曲靖市罗平县罗雄镇九龙大道南段,云南省曲靖市罗平县罗雄镇九龙大道南段,www.lpxdgf.cn,2007/2/15
