省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
山东省,滨州市,邹平县,西王食品,西王食品股份有限公司,食品生产（IV）,428162,40786,9.50%,西王食品(000639),,山东省滨州市邹平县西王工业园,山东省滨州市邹平县西王工业园,www.xwsp.cc,1996-11-26
山东省,滨州市,邹平县,北讯集团,北讯集团股份有限公司,广播与娱乐,143302,23222,16.20%,北讯集团(002359),,山东省邹平县开发区会仙二路,山东省邹平县开发区会仙二路,www.qxtt.cn,2010-2-10
山东省,滨州市,无棣县,鲁北化工,山东鲁北化工股份有限公司,特种化工品,38569,5059,13.10%,鲁北化工(600727),,山东省无棣县埕口镇,山东省无棣县埕口镇,www.lubeichem.com,1996-7-2
山东省,滨州市,博兴县,宏创控股,山东宏创铝业控股股份有限公司,有色金属,107708,3552,3.30%,宏创控股(002379),,山东省博兴县滨博大街1568号,山东省滨州市博兴县经济开发区兴业四路南100米,www.hongchuangholding.com,2010-3-31
山东省,滨州市,博兴县,先达股份,山东先达农化股份有限公司,通用化工品,85458,9917,11.60%,先达股份(603086),,山东省滨州市博兴县经济开发区,山东省滨州市博兴县经济开发区,www.cynda.cn,2017-5-11
山东省,滨州市,滨城区,华纺股份,华纺股份有限公司,服装与服饰,211477,887,0.40%,华纺股份(600448),,山东省滨州市黄河二路819号,山东省滨州市黄河二路819号,www.hfgf.cn,2001-9-3
山东省,滨州市,滨城区,渤海活塞,渤海汽车系统股份有限公司,汽车零配件（IV）,177147,17372,9.80%,渤海活塞(600960),,山东省滨州市渤海二十一路569号,山东省滨州市渤海二十一路569号,www.bhpiston.com,2004-4-7
山东省,滨州市,滨城区,滨化股份,滨化集团股份有限公司,特种化工品,458671,74245,16.20%,滨化股份(601678),,山东省滨州市黄河五路869号,山东省滨州市黄河五路869号,www.befar.com,2010-2-23
