省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖北省,黄石市,下陆区,美尔雅,湖北美尔雅股份有限公司,服装与服饰,29710,-694,-2.30%,美尔雅(600107),湖北省黄石市消防路29号,湖北省黄石市团城山开发区美尔雅工业园,www.mailyard.com.cn,1997/11/6
湖北省,黄石市,西塞山区,大冶特钢,大冶特殊钢股份有限公司,钢铁,738693,35087,4.70%,大冶特钢(000708),湖北省黄石市黄石大道316号,湖北省黄石市黄石大道316号,www.dayesteel.com.cn,1997/3/26
湖北省,黄石市,西塞山区,振华股份,湖北振华化学股份有限公司,化工品（II）,85902,6352,7.40%,振华股份(603067),湖北省黄石市西塞山区黄石大道668号,湖北省黄石市西塞山区黄石大道668号,www.hszhenhua.com,2016/9/13
湖北省,黄石市,大冶市,三丰智能,湖北三丰智能输送装备股份有限公司,工业机械,21438,-164,-0.80%,三丰智能(300276),湖北省黄石市黄石经济技术开发区黄金山工业新区金山大道398号,湖北省黄石市黄石经济技术开发区黄金山工业新区金山大道398号,www.cnsanf.com,2011/11/15
湖北省,黄石市,大冶市,东贝B股(900956),,{d1},{d2},#VALUE!,东贝B股(900956),湖北省黄石市经济技术开发区金山大道东6号,湖北省黄石市经济技术开发区金山大道东6号,,,
