省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
四川省,乐山市,五通桥区,振静股份,四川振静股份有限公司,鞋类,47657,5603,11.80%,N振静(603477),四川省乐山市五通桥区竹根镇新华村,四川省乐山市五通桥区竹根镇新华村,www.zhenjinggufen.com,2017/12/18
四川省,乐山市,市中区,乐山电力,乐山电力股份有限公司,电力（IV）,148247,12959,8.70%,乐山电力(600644),四川省乐山市市中区嘉定北路46号,四川省乐山市市中区嘉定北路46号,www.lsep.com.cn,1993/4/26
四川省,乐山市,市中区,四川金顶,四川金顶(集团)股份有限公司,建材与构件,11063,-29,-0.30%,四川金顶(600678),四川省乐山市市中区鹤翔路428号4栋13楼11-13号,四川省乐山市市中区鹤翔路428号4栋13楼11-13号,www.scjd.cn,1993/10/8
四川省,乐山市,高新区,明星电缆,四川明星电缆股份有限公司,电子电气组件与设备,66138,1945,2.90%,明星电缆(603333),四川省乐山市高新区迎宾大道18号,四川省乐山市高新区迎宾大道18号,www.mxdl.cn,2012/5/7
四川省,乐山市,峨眉山市,峨眉山A,峨眉山旅游股份有限公司,酒店业,85867,18400,21.40%,峨眉山A(000888),四川省峨眉山市名山南路41号,四川省峨眉山市名山南路41号,www.ems517.com,1997/10/21
