省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
湖北省,荆州市,公安县,凯乐科技,湖北凯乐科技股份有限公司,通讯设备,1128998,62416,5.50%,凯乐科技(600260),湖北省公安县斗湖堤镇城关,湖北省公安县斗湖堤镇城关,www.cnkaile.com,2000/7/6
