省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
浙江省,台州市,路桥区,亿利达,浙江亿利达风机股份有限公司,工业机械,96290,13845,14.40%,亿利达(002686),浙江省台州市路桥区横街镇亿利达路,浙江省台州市路桥区横街镇亿利达路,www.yilida.com,2012/7/3
浙江省,台州市,路桥区,腾达建设,腾达建设集团股份有限公司,建筑施工,230045,19216,8.40%,腾达建设(600512),浙江省台州市路桥区路桥大道东1号,浙江省台州市路桥区路桥大道东1号,www.tengdajs.com,2002/12/26
