省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
辽宁省,锦州市,锦州市,新华龙,锦州新华龙钼业股份有限公司,有色金属,151644,3625,2.40%,新华龙(603399),,辽宁省凌海市大有乡双庙农场,辽宁省凌海市大有乡双庙农场,www.ncdmoly.com,2012-8-24
