省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
云南省,昆明市,西山区,*ST沪科,上海宽频科技股份有限公司,电子电气组件与设备,22345,-2517,-11.30%,*ST沪科(600608),,上海市浦东新区民夏路100号2幢304室,云南省昆明市西山区盘龙路25号院5号楼3楼,www.600608.net,1992-3-27
云南省,昆明市,西山区,易见股份,易见供应链管理股份有限公司,商业辅助服务,969218,90266,9.30%,易见股份(600093),,四川省成都市高新南区天府大道北段1700号6-1-1704,云南省昆明市西山区前卫西路688号九天大厦10楼,www.easy-visible.com,1997-6-26
云南省,昆明市,西山区,西仪股份,云南西仪工业股份有限公司,汽车零配件（IV）,66032,2017,3.10%,西仪股份(002265),,云南省昆明市西山区海口镇山冲,云南省昆明市西山区海口镇山冲,www.ynxygy.com,2008-8-6
云南省,昆明市,西山区,云天化,云南云天化股份有限公司,特种化工品,4596951,3809,0.10%,云天化(600096),,云南省昆明市滇池路1417号,云南省昆明市滇池路1417号,www.yyth.com.cn,1997-7-9
云南省,昆明市,西山区,云煤能源,云南煤业能源股份有限公司,煤炭开采,300819,-10573,-3.50%,云煤能源(600792),,云南省昆明市经济技术开发区经开路3号科技创新园A46号,云南省昆明市西山区环城南路777号昆钢科技大厦7楼,--,1997-1-23
