省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
广东省,揭阳市,揭东区,巨轮智能,巨轮智能装备股份有限公司,工业机械,81436,9193,11.30%,巨轮智能(002031),广东省揭东经济开发区5号路中段,广东省揭东经济开发区5号路中段,www.greatoo.com,2004-8-16
广东省,揭阳市,揭东区,广东榕泰,广东榕泰实业股份有限公司,特种化工品,103905,10961,10.50%,广东榕泰(600589),广东省揭阳市区新兴东二路1号,广东省揭阳市揭东区经济试验区西侧,www.gdrongtai.cn,2001-6-12
