省,市,区县,公司简称,公司全名,行业,2017前3季度销售额(万）,利润(万）,利润率,股票代码,注册地址,办公地址,官网,上市日期
吉林省,通化市,通化县,通化东宝,通化东宝药业股份有限公司,制药,185265,76681,41.40%,通化东宝(600867),吉林省通化县东宝新村,吉林省通化县东宝新村,www.thdb.com,1994/8/24
吉林省,通化市,集安市,益盛药业,吉林省集安益盛药业股份有限公司,制药,74750,7557,10.10%,益盛药业(002566),吉林省集安市文化东路17-20号,吉林省集安市文化东路17-20号,www.yisheng-pharm.com,2011/3/18
吉林省,通化市,二道江区,通化金马,通化金马药业集团股份有限公司,制药,91215,20173,22.10%,通化金马(000766),吉林省通化市二道江区金马路999号,吉林省通化市二道江区金马路999号,www.thjm.cn,1997/4/30
吉林省,通化市,二道江区,吉药控股,吉药控股股份有限公司,制药,52629,8519,16.20%,吉药控股(300108),吉林省通化市二道江区铁厂镇,吉林省通化市二道江区铁厂镇,www.thslhg.com,2010/8/25
吉林省,通化市,东昌区,通葡股份,通化葡萄酒股份有限公司,蒸馏酒与葡萄酒,59889,2349,3.90%,通葡股份(600365),吉林省通化市前兴路28号,吉林省通化市前兴路28号,www.tonhwa.com,2001/1/15
